0.100000 3.400000 4.042346
0.100000 3.500000 4.041437
0.100000 3.600000 4.040588
0.100000 3.700000 4.039800
0.100000 3.800000 4.039072
0.100000 3.900000 4.125491
0.100000 4.000000 4.124747
0.100000 4.100000 4.167881
0.100000 4.200000 4.167280
0.100000 4.300000 4.166741
0.100000 4.400000 4.133384
0.100000 4.500000 4.133058
0.100000 4.600000 4.423939
0.100000 4.700000 4.479748
0.100000 4.800000 4.896276
0.100000 4.900000 5.055702
0.100000 5.000000 4.924701
0.100000 5.100000 4.925770
0.100000 5.200000 4.926940
0.100000 5.300000 4.959434
0.100000 5.400000 4.960808
0.100000 5.500000 4.962282
0.100000 5.600000 5.021452
0.100000 5.700000 5.048610
0.100000 5.800000 5.018690
0.100000 5.900000 5.020693
0.100000 6.000000 5.022795
0.100000 6.100000 5.024997
0.100000 6.200000 4.983640
0.100000 6.300000 4.933240
0.100000 6.400000 4.935866
0.100000 6.500000 4.964935
0.100000 6.600000 5.008691
0.100000 6.700000 4.719645
0.100000 6.800000 4.937809
0.100000 6.900000 4.940845
0.100000 7.000000 4.943978
0.100000 7.100000 4.947208
0.100000 7.200000 4.950534
0.100000 7.300000 5.014450
0.100000 7.400000 5.017909
0.100000 7.500000 5.014168
0.100000 7.600000 5.171773
0.100000 7.700000 5.175573
0.100000 7.800000 5.179472
0.100000 7.900000 5.236266
0.100000 8.000000 5.240694
0.100000 8.100000 5.175974
0.100000 8.200000 5.180642
0.100000 8.300000 5.180720
0.100000 8.400000 5.132441
0.100000 8.500000 5.137000
0.100000 8.600000 5.237378
0.100000 8.700000 5.242103
0.100000 8.800000 5.246927
0.100000 8.900000 5.213099
0.100000 9.000000 5.185135
0.100000 9.100000 5.190107
0.100000 9.200000 5.195175
0.100000 9.300000 5.200340
0.100000 9.400000 5.205601
0.100000 9.500000 5.171093
0.100000 9.600000 5.176564
0.100000 9.700000 5.182131
0.100000 9.800000 5.187792
0.100000 9.900000 5.081084

0.200000 0.000000 2.776873
0.200000 0.100000 4.178512
0.200000 0.200000 3.665037
0.200000 0.300000 3.860108
0.200000 0.400000 3.856705
0.200000 0.500000 3.853368
0.200000 0.600000 3.850097
0.200000 0.700000 3.921272
0.200000 0.800000 3.768998
0.200000 0.900000 3.665403
0.200000 1.000000 3.735914
0.200000 1.100000 3.806512
0.200000 1.200000 3.804216
0.200000 1.300000 3.758513
0.200000 1.400000 3.756466
0.200000 1.500000 3.754476
0.200000 1.600000 3.872401
0.200000 1.700000 3.918323
0.200000 1.800000 3.997493
0.200000 1.900000 3.995632
0.200000 2.000000 4.047855
0.200000 2.100000 4.046155
0.200000 2.200000 4.250607
0.200000 2.300000 4.294750
0.200000 2.400000 4.267208
0.200000 2.500000 4.265610
0.200000 2.600000 4.126971
0.200000 2.700000 4.333712
0.200000 2.800000 4.332240
0.200000 2.900000 4.330834
0.200000 3.000000 4.329493
0.200000 3.100000 4.328218
0.200000 3.200000 4.220137
0.200000 3.300000 4.108620
0.200000 3.400000 3.990669
0.200000 3.500000 4.039971
0.200000 3.600000 4.039120
0.200000 3.700000 4.125450
0.200000 3.800000 4.124582
0.200000 3.900000 4.123776
0.200000 4.000000 4.166834
0.200000 4.100000 4.166171
0.200000 4.200000 4.165569
0.200000 4.300000 4.165031
0.200000 4.400000 4.131682
0.200000 4.500000 4.131356
0.200000 4.600000 4.212102
0.200000 4.700000 4.510578
0.200000 4.800000 4.894598
0.200000 4.900000 5.053810
0.200000 5.000000 4.922811
0.200000 5.100000 4.923882
0.200000 5.200000 4.925054
0.200000 5.300000 4.926326
0.200000 5.400000 4.958922
0.200000 5.500000 5.017988
0.200000 5.600000 5.019580
0.200000 5.700000 5.021272
0.200000 5.800000 5.016807
0.200000 5.900000 5.018812
0.200000 6.000000 5.020916
0.200000 6.100000 4.938927
0.200000 6.200000 4.941336
0.200000 6.300000 4.931590
0.200000 6.400000 4.934218
0.200000 6.500000 4.936943
0.200000 6.600000 4.819244
0.200000 6.700000 5.009851
0.200000 6.800000 5.012843
0.200000 6.900000 5.015932
0.200000 7.000000 5.019120
0.200000 7.100000 4.945623
0.200000 7.200000 5.009440
0.200000 7.300000 5.012806
0.200000 7.400000 4.977988
0.200000 7.500000 5.135165
0.200000 7.600000 5.138849
0.200000 7.700000 5.173891
0.200000 7.800000 5.177796
0.200000 7.900000 5.112187
0.200000 8.000000 5.169864
0.200000 8.100000 5.174438
0.200000 8.200000 5.228549
0.200000 8.300000 5.178995
0.200000 8.400000 5.130751
0.200000 8.500000 5.135317
0.200000 8.600000 5.090272
0.200000 8.700000 5.240465
0.200000 8.800000 5.245293
0.200000 8.900000 5.211472
0.200000 9.000000 5.183485
0.200000 9.100000 5.188461
0.200000 9.200000 5.193534
0.200000 9.300000 5.198703
0.200000 9.400000 5.203969
0.200000 9.500000 5.169467
0.200000 9.600000 5.174942
0.200000 9.700000 5.075257
0.200000 9.800000 5.599023
0.200000 9.900000 5.274064

0.300000 0.000000 2.948948
0.300000 0.100000 4.373656
0.300000 0.200000 4.413300
0.300000 0.300000 3.979955
0.300000 0.400000 3.856205
0.300000 0.500000 3.852864
0.300000 0.600000 3.849588
0.300000 0.700000 3.769390
0.300000 0.800000 3.648032
0.300000 0.900000 3.544449
0.300000 1.000000 3.735646
0.300000 1.100000 3.806237
0.300000 1.200000 3.947887
0.300000 1.300000 3.945687
0.300000 1.400000 4.063522
0.300000 1.500000 3.921888
0.300000 1.600000 3.919699
0.300000 1.700000 3.917568
0.300000 1.800000 3.946705
0.300000 1.900000 3.994706
0.300000 2.000000 3.992903
0.300000 2.100000 3.991159
0.300000 2.200000 3.989475
0.300000 2.300000 4.193961
0.300000 2.400000 4.266184
0.300000 2.500000 4.264582
0.300000 2.600000 4.263041
0.300000 2.700000 4.332656
0.300000 2.800000 4.331180
0.300000 2.900000 4.254830
0.300000 3.000000 4.265444
0.300000 3.100000 4.264169
0.300000 3.200000 4.262960
0.300000 3.300000 4.140488
0.300000 3.400000 4.139273
0.300000 3.500000 4.192224
0.300000 3.600000 4.124699
0.300000 3.700000 4.123768
0.300000 3.800000 4.122900
0.300000 3.900000 4.122093
0.300000 4.000000 4.165156
0.300000 4.100000 4.164492
0.300000 4.200000 4.163891
0.300000 4.300000 4.163352
0.300000 4.400000 4.130011
0.300000 4.500000 4.129685
0.300000 4.600000 4.210440
0.300000 4.700000 4.892665
0.300000 4.800000 4.892957
0.300000 4.900000 4.893344
0.300000 5.000000 4.920963
0.300000 5.100000 4.922036
0.300000 5.200000 4.923210
0.300000 5.300000 4.924484
0.300000 5.400000 4.983445
0.300000 5.500000 5.016158
0.300000 5.600000 5.017753
0.300000 5.700000 4.987643
0.300000 5.800000 5.014970
0.300000 5.900000 4.932774
0.300000 6.000000 4.934988
0.300000 6.100000 4.937301
0.300000 6.200000 4.971105
0.300000 6.300000 4.929987
0.300000 6.400000 4.932617
0.300000 6.500000 4.976207
0.300000 6.600000 4.978978
0.300000 6.700000 4.981847
0.300000 6.800000 5.011164
0.300000 6.900000 5.014257
0.300000 7.000000 5.017447
0.300000 7.100000 5.081216
0.300000 7.200000 5.084540
0.300000 7.300000 5.011213
0.300000 7.400000 5.129955
0.300000 7.500000 5.133547
0.300000 7.600000 5.137239
0.300000 7.700000 5.141030
0.300000 7.800000 5.106904
0.300000 7.900000 5.163895
0.300000 8.000000 5.168375
0.300000 8.100000 5.222382
0.300000 8.200000 5.226954
0.300000 8.300000 5.124643
0.300000 8.400000 5.129119
0.300000 8.500000 5.133692
0.300000 8.600000 5.138363
0.300000 8.700000 5.143131
0.300000 8.800000 5.243723
0.300000 8.900000 5.177013
0.300000 9.000000 5.181898
0.300000 9.100000 5.186879
0.300000 9.200000 5.191956
0.300000 9.300000 5.197130
0.300000 9.400000 5.202401
0.300000 9.500000 5.062670
0.300000 9.600000 5.068013
0.300000 9.700000 4.900704
0.300000 9.800000 5.601092
0.300000 9.900000 5.369522

0.400000 0.000000 3.072628
0.400000 0.100000 4.423505
0.400000 0.200000 4.416384
0.400000 0.300000 4.409443
0.400000 0.400000 3.829140
0.400000 0.500000 3.947186
0.400000 0.600000 3.944036
0.400000 0.700000 3.901537
0.400000 0.800000 3.695862
0.400000 0.900000 3.592207
0.400000 1.000000 3.662778
0.400000 1.100000 3.875592
0.400000 1.200000 3.993397
0.400000 1.300000 4.065293
0.400000 1.400000 4.062902
0.400000 1.500000 4.060571
0.400000 1.600000 3.918968
0.400000 1.700000 3.916839
0.400000 1.800000 3.945978
0.400000 1.900000 3.943965
0.400000 2.000000 3.992006
0.400000 2.100000 3.990262
0.400000 2.200000 3.988578
0.400000 2.300000 3.961114
0.400000 2.400000 4.005257
0.400000 2.500000 4.209738
0.400000 2.600000 4.208150
0.400000 2.700000 4.277698
0.400000 2.800000 4.213192
0.400000 2.900000 4.265764
0.400000 3.000000 4.264420
0.400000 3.100000 4.263141
0.400000 3.200000 4.189004
0.400000 3.300000 4.183326
0.400000 3.400000 4.225164
0.400000 3.500000 4.223867
0.400000 3.600000 4.222632
0.400000 3.700000 4.122118
0.400000 3.800000 4.121249
0.400000 3.900000 4.120442
0.400000 4.000000 4.163509
0.400000 4.100000 4.162845
0.400000 4.200000 4.162244
0.400000 4.300000 4.161706
0.400000 4.400000 4.128372
0.400000 4.500000 4.128047
0.400000 4.600000 4.264427
0.400000 4.700000 4.891050
0.400000 4.800000 4.891352
0.400000 4.900000 4.891750
0.400000 5.000000 4.919158
0.400000 5.100000 4.920233
0.400000 5.200000 4.921409
0.400000 5.300000 4.922686
0.400000 5.400000 4.981659
0.400000 5.500000 4.983153
0.400000 5.600000 5.015971
0.400000 5.700000 4.901659
0.400000 5.800000 4.903641
0.400000 5.900000 4.931191
0.400000 6.000000 4.933407
0.400000 6.100000 4.935722
0.400000 6.200000 4.969544
0.400000 6.300000 4.972085
0.400000 6.400000 4.971930
0.400000 6.500000 4.974607
0.400000 6.600000 4.977382
0.400000 6.700000 4.980255
0.400000 6.800000 4.691288
0.400000 6.900000 4.986294
0.400000 7.000000 5.076300
0.400000 7.100000 5.079530
0.400000 7.200000 5.205507
0.400000 7.300000 5.208897
0.400000 7.400000 5.205049
0.400000 7.500000 5.208700
0.400000 7.600000 5.135682
0.400000 7.700000 5.070217
0.400000 7.800000 5.074150
0.400000 7.900000 5.162454
0.400000 8.000000 5.216357
0.400000 8.100000 5.220836
0.400000 8.200000 5.225418
0.400000 8.300000 5.123062
0.400000 8.400000 5.127546
0.400000 8.500000 5.132127
0.400000 8.600000 5.136805
0.400000 8.700000 5.141580
0.400000 8.800000 5.146453
0.400000 8.900000 5.175483
0.400000 9.000000 5.180373
0.400000 9.100000 5.185359
0.400000 9.200000 5.190441
0.400000 9.300000 5.090408
0.400000 9.400000 5.095545
0.400000 9.500000 5.060916
0.400000 9.600000 4.893516
0.400000 9.700000 5.593755
0.400000 9.800000 5.603217
0.400000 9.900000 5.371035

0.500000 0.000000 3.072949
0.500000 0.100000 4.549976
0.500000 0.200000 4.419482
0.500000 0.300000 4.460530
0.500000 0.400000 4.376657
0.500000 0.500000 3.796637
0.500000 0.600000 3.992014
0.500000 0.700000 3.870416
0.500000 0.800000 3.867612
0.500000 0.900000 3.763846
0.500000 1.000000 3.930284
0.500000 1.100000 4.120910
0.500000 1.200000 4.164695
0.500000 1.300000 3.990415
0.500000 1.400000 3.987998
0.500000 1.500000 3.985639
0.500000 1.600000 4.057708
0.500000 1.700000 3.916135
0.500000 1.800000 3.945276
0.500000 1.900000 3.943265
0.500000 2.000000 3.941313
0.500000 2.100000 3.989395
0.500000 2.200000 3.987710
0.500000 2.300000 3.960267
0.500000 2.400000 4.004438
0.500000 2.500000 4.002823
0.500000 2.600000 4.207383
0.500000 2.700000 4.276109
0.500000 2.800000 4.212403
0.500000 2.900000 4.210947
0.500000 3.000000 4.209555
0.500000 3.100000 4.208229
0.500000 3.200000 4.294053
0.500000 3.300000 4.269251
0.500000 3.400000 4.267788
0.500000 3.500000 4.148884
0.500000 3.600000 4.221257
0.500000 3.700000 4.220083
0.500000 3.800000 4.119631
0.500000 3.900000 4.162622
0.500000 4.000000 4.161895
0.500000 4.100000 4.161231
0.500000 4.200000 4.160629
0.500000 4.300000 4.160091
0.500000 4.400000 4.126765
0.500000 4.500000 4.126440
0.500000 4.600000 4.646604
0.500000 4.700000 4.889471
0.500000 4.800000 4.889783
0.500000 4.900000 4.890192
0.500000 5.000000 4.758731
0.500000 5.100000 4.918473
0.500000 5.200000 4.919652
0.500000 5.300000 4.978522
0.500000 5.400000 4.979918
0.500000 5.500000 4.897191
0.500000 5.600000 4.898898
0.500000 5.700000 4.900141
0.500000 5.800000 4.902125
0.500000 5.900000 4.904208
0.500000 6.000000 4.931872
0.500000 6.100000 4.917311
0.500000 6.200000 4.968029
0.500000 6.300000 5.011443
0.500000 6.400000 4.970373
0.500000 6.500000 4.811675
0.500000 6.600000 4.975834
0.500000 6.700000 4.978711
0.500000 6.800000 4.981686
0.500000 6.900000 5.045227
0.500000 7.000000 5.048335
0.500000 7.100000 5.200537
0.500000 7.200000 5.203833
0.500000 7.300000 5.207230
0.500000 7.400000 5.203395
0.500000 7.500000 5.207054
0.500000 7.600000 5.141555
0.500000 7.700000 5.145449
0.500000 7.800000 5.202202
0.500000 7.900000 5.179243
0.500000 8.000000 5.214859
0.500000 8.100000 5.219349
0.500000 8.200000 5.117145
0.500000 8.300000 5.121539
0.500000 8.400000 5.126031
0.500000 8.500000 5.130620
0.500000 8.600000 5.135306
0.500000 8.700000 5.140089
0.500000 8.800000 5.144970
0.500000 8.900000 5.078251
0.500000 9.000000 5.178910
0.500000 9.100000 5.078713
0.500000 9.200000 5.083660
0.500000 9.300000 5.088704
0.500000 9.400000 5.093844
0.500000 9.500000 4.886475
0.500000 9.600000 5.586567
0.500000 9.700000 5.527612
0.500000 9.800000 5.364325
0.500000 9.900000 5.248928

0.600000 0.000000 3.196835
0.600000 0.100000 4.724650
0.600000 0.200000 4.670760
0.600000 0.300000 4.386563
0.600000 0.400000 4.379857
0.600000 0.500000 4.373323
0.600000 0.600000 3.793418
0.600000 0.700000 3.870413
0.600000 0.800000 3.867601
0.600000 0.900000 4.080846
0.600000 1.000000 4.050097
0.600000 1.100000 4.120516
0.600000 1.200000 4.118044
0.600000 1.300000 4.161898
0.600000 1.400000 4.159437
0.600000 1.500000 4.157034
0.600000 1.600000 4.154691
0.600000 1.700000 3.980623
0.600000 1.800000 3.978441
0.600000 1.900000 3.868228
0.600000 2.000000 3.940641
0.600000 2.100000 3.938749
0.600000 2.200000 3.961031
0.600000 2.300000 3.959450
0.600000 2.400000 4.003647
0.600000 2.500000 3.939049
0.600000 2.600000 3.974424
0.600000 2.700000 3.972897
0.600000 2.800000 4.211648
0.600000 2.900000 4.210186
0.600000 3.000000 4.295909
0.600000 3.100000 4.294438
0.600000 3.200000 4.293033
0.600000 3.300000 4.214207
0.600000 3.400000 4.212699
0.600000 3.500000 4.211254
0.600000 3.600000 4.165978
0.600000 3.700000 4.164760
0.600000 3.800000 4.076242
0.600000 3.900000 4.194141
0.600000 4.000000 4.160312
0.600000 4.100000 4.159648
0.600000 4.200000 4.159047
0.600000 4.300000 4.158508
0.600000 4.400000 4.125190
0.600000 4.500000 4.261483
0.600000 4.600000 4.645102
0.600000 4.700000 4.887929
0.600000 4.800000 4.888252
0.600000 4.900000 4.888671
0.600000 5.000000 4.757221
0.600000 5.100000 4.916756
0.600000 5.200000 4.917938
0.600000 5.300000 4.892586
0.600000 5.400000 4.894096
0.600000 5.500000 4.895706
0.600000 5.600000 4.897415
0.600000 5.700000 4.867447
0.600000 5.800000 4.900655
0.600000 5.900000 4.902740
0.600000 6.000000 4.961765
0.600000 6.100000 4.964114
0.600000 6.200000 5.007436
0.600000 6.300000 5.009928
0.600000 6.400000 5.012520
0.600000 6.500000 4.971550
0.600000 6.600000 4.974334
0.600000 6.700000 4.977216
0.600000 6.800000 5.040657
0.600000 6.900000 5.043673
0.600000 7.000000 5.169423
0.600000 7.100000 5.172598
0.600000 7.200000 5.175873
0.600000 7.300000 5.205616
0.600000 7.400000 5.255001
0.600000 7.500000 5.136212
0.600000 7.600000 5.140014
0.600000 7.700000 5.143915
0.600000 7.800000 5.250142
0.600000 7.900000 5.254468
0.600000 8.000000 5.258897
0.600000 8.100000 5.217920
0.600000 8.200000 5.115673
0.600000 8.300000 5.120075
0.600000 8.400000 5.124575
0.600000 8.500000 5.129172
0.600000 8.600000 5.133866
0.600000 8.700000 5.138658
0.600000 8.800000 5.143547
0.600000 8.900000 5.076809
0.600000 9.000000 4.976436
0.600000 9.100000 5.077059
0.600000 9.200000 5.082010
0.600000 9.300000 5.087058
0.600000 9.400000 5.379579
0.600000 9.500000 5.579528
0.600000 9.600000 5.588691
0.600000 9.700000 5.598056
0.600000 9.800000 5.366955
0.600000 9.900000 5.375276

0.700000 0.000000 3.197186
0.700000 0.100000 4.650612
0.700000 0.200000 4.643550
0.700000 0.300000 4.636671
0.700000 0.400000 4.506610
0.700000 0.500000 4.500028
0.700000 0.600000 4.493614
0.700000 0.700000 3.795444
0.700000 0.800000 4.083493
0.700000 0.900000 4.080543
0.700000 1.000000 4.049734
0.700000 1.100000 4.120154
0.700000 1.200000 4.117682
0.700000 1.300000 4.115270
0.700000 1.400000 4.159194
0.700000 1.500000 4.156791
0.700000 1.600000 4.154448
0.700000 1.700000 4.152163
0.700000 1.800000 4.149936
0.700000 1.900000 4.178979
0.700000 2.000000 4.037541
0.700000 2.100000 4.035578
0.700000 2.200000 3.836093
0.700000 2.300000 3.958662
0.700000 2.400000 3.939907
0.700000 2.500000 3.938294
0.700000 2.600000 3.973663
0.700000 2.700000 3.972134
0.700000 2.800000 4.154105
0.700000 2.900000 4.296472
0.700000 3.000000 4.294930
0.700000 3.100000 4.001517
0.700000 3.200000 4.292047
0.700000 3.300000 4.213201
0.700000 3.400000 4.211689
0.700000 3.500000 4.210240
0.700000 3.600000 4.208855
0.700000 3.700000 4.163638
0.700000 3.800000 4.162480
0.700000 3.900000 4.138777
0.700000 4.000000 4.137973
0.700000 4.100000 4.062292
0.700000 4.200000 4.157495
0.700000 4.300000 4.156957
0.700000 4.400000 4.123647
0.700000 4.500000 4.643699
0.700000 4.600000 4.643637
0.700000 4.700000 4.886424
0.700000 4.800000 4.886757
0.700000 4.900000 4.887188
0.700000 5.000000 4.755749
0.700000 5.100000 4.672124
0.700000 5.200000 4.889726
0.700000 5.300000 4.891139
0.700000 5.400000 4.892651
0.700000 5.500000 4.894264
0.700000 5.600000 4.895977
0.700000 5.700000 4.866021
0.700000 5.800000 4.868008
0.700000 5.900000 4.901317
0.700000 6.000000 4.934902
0.700000 6.100000 5.003568
0.700000 6.200000 5.005964
0.700000 6.300000 5.008460
0.700000 6.400000 5.011057
0.700000 6.500000 4.970094
0.700000 6.600000 4.972883
0.700000 6.700000 5.036225
0.700000 6.800000 5.039148
0.700000 6.900000 4.872861
0.700000 7.000000 5.167882
0.700000 7.100000 5.171065
0.700000 7.200000 5.174347
0.700000 7.300000 5.108450
0.700000 7.400000 5.131010
0.700000 7.500000 5.134719
0.700000 7.600000 5.138528
0.700000 7.700000 5.191818
0.700000 7.800000 5.248626
0.700000 7.900000 5.252963
0.700000 8.000000 5.257402
0.700000 8.100000 5.209273
0.700000 8.200000 5.190928
0.700000 8.300000 5.195392
0.700000 8.400000 5.123177
0.700000 8.500000 5.127782
0.700000 8.600000 5.132485
0.700000 8.700000 5.137286
0.700000 8.800000 5.036899
0.700000 8.900000 4.969999
0.700000 9.000000 4.974797
0.700000 9.100000 4.979691
0.700000 9.200000 5.080418
0.700000 9.300000 5.412725
0.700000 9.400000 5.572636
0.700000 9.500000 5.581654
0.700000 9.600000 5.590870
0.700000 9.700000 5.600288
0.700000 9.800000 5.368572
0.700000 9.900000 5.377470

0.800000 0.000000 3.120515
0.800000 0.100000 4.653922
0.800000 0.200000 4.646807
0.800000 0.300000 4.639875
0.800000 0.400000 4.633122
0.800000 0.500000 4.503188
0.800000 0.600000 4.498234
0.800000 0.700000 4.587861
0.800000 0.800000 4.155300
0.800000 0.900000 4.203813
0.800000 1.000000 4.172946
0.800000 1.100000 4.243370
0.800000 1.200000 4.240903
0.800000 1.300000 4.114941
0.800000 1.400000 4.112588
0.800000 1.500000 4.156582
0.800000 1.600000 4.154238
0.800000 1.700000 4.151953
0.800000 1.800000 4.149727
0.800000 1.900000 4.178770
0.800000 2.000000 4.176662
0.800000 2.100000 4.035254
0.800000 2.200000 3.944570
0.800000 2.300000 3.942774
0.800000 2.400000 3.941035
0.800000 2.500000 4.035041
0.800000 2.600000 3.972931
0.800000 2.700000 4.058446
0.800000 2.800000 4.153124
0.800000 2.900000 4.089352
0.800000 3.000000 4.087848
0.800000 3.100000 4.292507
0.800000 3.200000 4.291096
0.800000 3.300000 4.212229
0.800000 3.400000 4.210713
0.800000 3.500000 4.209260
0.800000 3.600000 4.091097
0.800000 3.700000 4.206546
0.800000 3.800000 4.161389
0.800000 3.900000 4.204104
0.800000 4.000000 4.136703
0.800000 4.100000 4.135961
0.800000 4.200000 4.135282
0.800000 4.300000 4.134666
0.800000 4.400000 4.048943
0.800000 4.500000 4.588319
0.800000 4.600000 4.588228
0.800000 4.700000 4.884955
0.800000 4.800000 4.885300
0.800000 4.900000 4.801484
0.800000 5.000000 4.670168
0.800000 5.100000 4.728501
0.800000 5.200000 4.888319
0.800000 5.300000 4.889734
0.800000 5.400000 4.891249
0.800000 5.500000 4.892865
0.800000 5.600000 4.894581
0.800000 5.700000 4.864638
0.800000 5.800000 4.866629
0.800000 5.900000 4.900103
0.800000 6.000000 4.974427
0.800000 6.100000 4.976691
0.800000 6.200000 5.004539
0.800000 6.300000 5.007041
0.800000 6.400000 4.848263
0.800000 6.500000 5.012343
0.800000 6.600000 5.031929
0.800000 6.700000 5.034759
0.800000 6.800000 5.160311
0.800000 6.900000 5.163302
0.800000 7.000000 5.166393
0.800000 7.100000 5.169584
0.800000 7.200000 5.103603
0.800000 7.300000 5.068746
0.800000 7.400000 5.103248
0.800000 7.500000 5.133280
0.800000 7.600000 5.186468
0.800000 7.700000 5.190276
0.800000 7.800000 5.247169
0.800000 7.900000 5.251516
0.800000 8.000000 5.203275
0.800000 8.100000 5.207876
0.800000 8.200000 5.158211
0.800000 8.300000 5.193905
0.800000 8.400000 5.198474
0.800000 8.500000 5.203141
0.800000 8.600000 5.025902
0.800000 8.700000 5.030567
0.800000 8.800000 5.002442
0.800000 8.900000 4.968409
0.800000 9.000000 4.973214
0.800000 9.100000 4.978114
0.800000 9.200000 4.810364
0.800000 9.300000 5.605785
0.800000 9.400000 5.574766
0.800000 9.500000 5.583835
0.800000 9.600000 5.593102
0.800000 9.700000 5.602572
0.800000 9.800000 5.370770
0.800000 9.900000 5.379713

0.900000 0.000000 2.963289
0.900000 0.100000 4.622472
0.900000 0.200000 4.650077
0.900000 0.300000 4.596384
0.900000 0.400000 4.636290
0.900000 0.500000 4.845488
0.900000 0.600000 4.597002
0.900000 0.700000 4.590700
0.900000 0.800000 4.584554
0.900000 0.900000 4.005021
0.900000 1.000000 4.172631
0.900000 1.100000 4.243054
0.900000 1.200000 4.240588
0.900000 1.300000 4.240782
0.900000 1.400000 4.235832
0.900000 1.500000 4.233542
0.900000 1.600000 4.277609
0.900000 1.700000 4.275328
0.900000 1.800000 4.149551
0.900000 1.900000 4.178594
0.900000 2.000000 4.113503
0.900000 2.100000 4.085635
0.900000 2.200000 4.083694
0.900000 2.300000 3.942511
0.900000 2.400000 3.940772
0.900000 2.500000 4.071823
0.900000 2.600000 4.156865
0.900000 2.700000 4.155115
0.900000 2.800000 4.249725
0.900000 2.900000 4.260230
0.900000 3.000000 4.258679
0.900000 3.100000 4.085435
